日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-05-05,72,良,27,66,6,0.6,20,126
2018-05-06,65,良,19,80,6,0.4,18,117
2018-05-07,59,良,17,34,6,0.4,13,110
2018-05-08,53,良,14,22,6,0.4,10,103
2018-05-09,49,优,13,22,6,0.5,12,98
2018-05-10,93,良,22,35,7,0.5,16,151
2018-05-11,103,轻度污染,36,63,9,0.8,21,163
2018-05-12,95,良,28,50,6,0.4,19,154
2018-05-13,100,良,28,44,7,0.4,16,160
2018-05-14,90,良,40,75,7,0.5,26,148
2018-05-15,97,良,57,96,9,0.7,29,156
2018-05-16,56,良,32,62,8,0.5,25,100
2018-05-17,43,优,7,18,6,0.3,9,86
2018-05-18,48,优,7,10,6,0.3,10,95
2018-05-19,57,良,13,21,6,0.3,13,108
2018-05-20,67,良,18,35,7,0.3,20,120
2018-05-21,71,良,17,33,7,0.3,18,125
2018-05-22,47,优,18,38,7,0.3,14,93
2018-05-23,58,良,17,65,6,0.3,13,96
2018-05-24,75,良,26,70,7,0.4,17,129
2018-05-25,62,良,18,32,7,0.3,15,114
2018-05-26,41,优,15,24,7,0.4,15,81
2018-05-27,40,优,14,18,7,0.4,13,79
2018-05-28,63,良,16,28,7,0.5,12,115
2018-05-29,59,良,16,26,7,0.5,11,110
2018-05-30,51,良,10,18,7,0.5,12,101
2018-05-31,86,良,18,30,8,0.4,17,143
2018-06-01,114,轻度污染,25,43,8,0.5,29,175
2018-06-02,123,轻度污染,27,52,9,0.5,35,185
2018-06-03,113,轻度污染,30,50,8,0.5,36,174
2018-06-04,110,轻度污染,28,48,8,0.5,31,170
2018-06-05,90,良,27,49,8,0.5,23,148
2018-06-06,100,良,38,62,8,0.6,24,160
2018-06-07,78,良,28,41,8,0.6,22,133
2018-06-08,65,良,12,20,8,0.5,12,118
2018-06-09,45,优,7,14,8,0.5,9,90
2018-06-10,34,优,8,15,8,0.5,8,67
2018-06-11,23,优,8,16,8,0.5,11,46
2018-06-12,46,优,12,22,8,0.3,11,91
2018-06-13,36,优,9,18,7,0.5,9,71
2018-06-14,36,优,6,17,8,0.5,10,71
2018-06-15,32,优,6,14,7,0.5,9,64
2018-06-16,31,优,6,16,8,0.5,8,62
2018-06-17,35,优,24,21,8,0.6,23,41
2018-06-18,32,优,17,26,8,0.6,13,64
2018-06-19,32,优,16,23,8,0.6,20,63
2018-06-20,56,良,7,17,8,0.5,11,107
2018-06-21,43,优,10,18,8,0.5,13,86
2018-06-22,85,良,20,36,9,0.5,28,141
2018-06-23,113,轻度污染,41,61,10,0.9,33,174
2018-06-24,74,良,18,33,8,0.5,22,128
2018-06-25,36,优,14,24,8,0.5,18,71
2018-06-26,33,优,10,21,8,0.5,12,65
2018-06-27,50,优,17,24,9,0.6,21,100
2018-06-28,49,优,10,22,9,0.5,15,97
2018-06-29,52,良,13,23,9,0.5,15,102
2018-06-30,39,优,14,26,8,0.6,13,78
2018-07-01,46,优,13,25,9,0.6,11,92
2018-07-02,41,优,6,17,9,0.5,16,82
2018-07-03,50,优,12,23,7,0.5,22,99
2018-07-04,26,优,6,15,4,0.5,13,51
2018-07-05,28,优,5,15,3,0.5,10,56
2018-07-06,35,优,8,22,2,0.3,6,69
2018-07-07,31,优,8,16,2,0.5,8,61
2018-07-08,30,优,6,14,2,0.5,8,60
2018-07-09,24,优,8,13,3,0.5,10,47
2018-07-10,17,优,10,15,3,0.5,13,34
2018-07-11,39,优,9,17,3,0.5,14,77
2018-07-12,24,优,12,19,3,0.6,16,38
2018-07-13,26,优,10,26,3,0.6,16,46
2018-07-14,24,优,10,21,3,0.6,19,31
2018-07-15,45,优,12,23,3,0.6,12,90
2018-07-16,39,优,13,31,3,0.5,15,52
2018-07-17,29,优,14,27,2,0.5,12,56
2018-07-18,29,优,9,24,3,0.5,11,57
2018-07-19,45,优,16,42,3,0.6,17,89
2018-07-20,42,优,22,40,3,0.6,18,78
2018-07-21,45,优,14,28,3,0.5,15,89
2018-07-22,59,良,23,47,3,0.5,16,110
2018-07-23,74,良,40,63,3,0.7,16,128
2018-07-24,81,良,30,54,3,0.6,14,137
2018-07-25,46,优,17,44,4,0.5,14,92
2018-07-26,54,良,12,34,4,0.5,16,104
2018-07-27,59,良,14,34,3,0.5,15,110
2018-07-28,50,优,14,33,4,0.5,15,100
2018-07-29,54,良,11,29,4,0.5,13,104
2018-07-30,88,良,13,38,4,0.5,18,145
2018-07-31,80,良,23,46,4,0.6,15,136
2018-08-01,56,良,11,27,3,0.5,14,107
2018-08-02,78,良,16,39,4,0.6,19,133
2018-08-03,60,良,21,47,4,0.6,17,111
2018-08-04,55,良,16,41,4,0.6,14,105
2018-08-05,25,优,6,13,3,0.6,13,49
2018-08-06,31,优,4,15,4,0.5,10,62
2018-08-07,25,优,6,11,4,0.6,13,49
2018-08-08,24,优,5,13,4,0.6,13,48
2018-08-09,25,优,7,16,4,0.5,13,50
2018-08-10,42,优,9,22,4,0.5,15,83
2018-08-11,59,良,11,28,4,0.5,19,110
2018-08-12,34,优,14,34,5,0.5,19,63
2018-08-13,26,优,13,25,4,0.6,16,52
2018-08-14,41,优,8,18,4,0.6,14,82
2018-08-15,43,优,5,14,4,0.5,13,86
2018-08-16,27,优,4,15,4,0.5,10,53
2018-08-17,28,优,7,22,4,0.5,13,55
2018-08-18,37,优,17,36,5,0.5,20,37
2018-08-19,54,良,14,30,5,0.5,16,104
2018-08-20,26,优,12,23,5,0.5,17,52
2018-08-21,46,优,7,13,4,0.5,10,91
2018-08-22,36,优,12,29,5,0.5,17,72
2018-08-23,26,优,13,26,5,0.6,17,50
2018-08-24,30,优,4,8,5,0.5,15,60
2018-08-25,30,优,8,14,6,0.5,11,60
2018-08-26,34,优,8,18,6,0.5,13,68
2018-08-27,32,优,9,21,6,0.5,13,63
2018-08-28,31,优,12,27,6,0.5,12,61
2018-08-29,34,优,6,15,6,0.5,12,67
2018-08-30,34,优,9,19,6,0.5,12,68
2018-08-31,24,优,11,24,6,0.5,14,48
2018-09-01,30,优,9,23,6,0.5,13,60
2018-09-02,25,优,10,25,5,0.5,12,44
2018-09-03,20,优,6,13,4,0.5,16,39
2018-09-04,29,优,7,16,4,0.5,12,58
2018-09-05,24,优,5,16,4,0.5,10,48
2018-09-06,43,优,8,21,4,0.5,13,85
2018-09-07,32,优,8,19,4,0.3,13,64
2018-09-08,30,优,8,19,4,0.5,14,59
2018-09-09,30,优,10,21,4,0.5,13,59
2018-09-10,27,优,10,25,4,0.5,14,54
2018-09-11,28,优,13,29,4,0.5,13,55
2018-09-12,30,优,10,27,4,0.5,14,59
2018-09-13,36,优,16,35,4,0.5,18,71
2018-09-14,49,优,21,39,5,0.5,18,98
2018-09-15,37,优,19,36,5,0.5,17,73
2018-09-16,32,优,9,20,4,0.3,16,63
2018-09-17,35,优,10,28,5,0.5,19,67
2018-09-18,34,优,13,33,5,0.5,21,68
2018-09-19,57,良,15,39,5,0.6,22,108
2018-09-20,45,优,17,43,5,0.6,21,81
2018-09-21,38,优,14,34,4,0.5,19,65
2018-09-22,32,优,12,28,4,0.5,15,42
2018-09-23,26,优,10,21,4,0.5,14,51
2018-09-24,23,优,10,16,4,0.5,11,46
2018-09-25,29,优,11,19,4,0.5,13,57
2018-09-26,31,优,13,25,4,0.5,16,62
2018-09-27,30,优,13,27,4,0.5,18,60
2018-09-28,33,优,17,33,4,0.5,19,50
2018-09-29,30,优,14,29,4,0.5,16,60
2018-09-30,27,优,12,23,4,0.5,18,54
2018-10-01,26,优,13,20,4,0.5,15,52
2018-10-02,37,优,14,26,4,0.5,16,73
2018-10-03,40,优,17,36,5,0.5,22,80
2018-10-04,38,优,17,38,5,0.5,20,69
2018-10-05,35,优,16,35,4,0.5,21,63
2018-10-06,41,优,20,41,4,0.5,22,43
2018-10-07,33,优,9,31,4,0.3,18,65
2018-10-08,34,优,14,34,5,0.5,20,64
2018-10-09,42,优,19,42,5,0.5,28,45
2018-10-10,26,优,7,11,4,0.5,13,51
2018-10-11,16,优,8,12,4,0.3,11,32
2018-10-12,32,优,16,26,4,0.5,18,63
2018-10-13,37,优,19,37,5,0.5,25,57
2018-10-14,44,优,24,42,5,0.6,24,78
2018-10-15,28,优,15,28,5,0.5,20,55
2018-10-16,25,优,11,25,5,0.5,18,50
2018-10-17,28,优,17,28,7,0.5,20,41
2018-10-18,38,优,20,38,6,0.6,23,60
2018-10-19,46,优,26,46,7,0.6,26,67
2018-10-20,54,良,27,57,6,0.6,29,69
2018-10-21,54,良,28,58,10,0.6,35,71
2018-10-22,51,良,26,52,11,0.6,27,67
2018-10-23,48,优,27,48,7,0.6,27,58
2018-10-24,51,良,25,52,8,0.7,27,60
2018-10-25,57,良,34,63,10,0.9,35,69
2018-10-26,48,优,21,48,7,0.6,25,80
2018-10-27,31,优,9,31,6,0.5,14,47
2018-10-28,25,优,10,22,6,0.5,17,50
2018-10-29,22,优,13,22,7,0.5,15,41
2018-10-30,21,优,11,17,5,0.5,12,42
2018-10-31,30,优,10,20,6,0.5,13,60
2018-11-01,39,优,27,39,9,0.6,29,62
2018-11-02,49,优,29,49,10,0.7,34,61
2018-11-03,53,良,31,55,13,0.9,40,45
2018-11-04,58,良,39,66,15,1,35,25
2018-11-05,26,优,18,24,9,0.5,20,38
2018-11-06,38,优,23,38,9,0.7,24,51
2018-11-07,46,优,25,46,14,0.9,30,38
2018-11-08,38,优,22,38,14,0.7,28,50
2018-11-09,32,优,12,13,6,0.6,12,63
2018-11-10,47,优,31,47,9,0.7,21,66
2018-11-11,43,优,24,43,12,0.7,27,49
2018-11-12,44,优,27,44,11,0.7,25,55
2018-11-13,42,优,29,41,8,0.7,24,42
2018-11-14,52,良,36,49,10,0.7,25,43
2018-11-15,69,良,50,79,16,1,39,18
2018-11-16,29,优,11,23,6,0.5,15,58
2018-11-17,42,优,27,42,12,0.7,29,46
2018-11-18,54,良,32,58,11,0.9,31,44
2018-11-19,60,良,43,54,12,0.9,29,54
2018-11-20,59,良,42,64,13,0.9,31,27
2018-11-21,31,优,19,31,7,0.5,19,56
2018-11-22,33,优,14,33,7,0.5,17,61
2018-11-23,48,优,33,41,9,0.6,26,58
2018-11-24,79,良,58,76,21,1,44,26
2018-11-25,68,良,49,68,13,1,32,56
2018-11-26,92,良,68,93,21,1.2,43,27
2018-11-27,80,良,18,109,6,0.3,12,71
2018-11-28,55,良,23,59,9,0.5,19,56
2018-11-29,43,优,21,43,8,0.6,20,57
2018-11-30,54,良,37,57,23,0.9,36,22
2018-12-01,43,优,25,43,10,0.6,23,55
2018-12-02,89,良,66,83,29,1.2,37,20
2018-12-03,74,良,54,96,23,1,35,31
2018-12-04,33,优,15,33,9,0.5,12,51
2018-12-05,39,优,27,37,11,0.5,22,54
2018-12-06,39,优,23,39,18,0.5,23,49
2018-12-07,29,优,10,29,6,0.5,9,53
2018-12-08,30,优,10,30,6,0.5,10,58
2018-12-09,39,优,19,39,10,0.6,17,65
2018-12-10,60,良,43,54,16,1,28,53
2018-12-11,68,良,49,70,22,1,36,34
2018-12-12,73,良,53,65,22,1,31,65
2018-12-13,87,良,64,68,17,1,24,49
2018-12-14,62,良,44,60,13,0.9,21,62
2018-12-15,65,良,47,67,25,1.2,35,34
2018-12-16,134,轻度污染,102,126,43,1.9,52,14
2018-12-17,73,良,53,85,17,1.4,32,55
2018-12-18,43,优,25,43,11,0.9,25,62
2018-12-19,41,优,24,41,13,0.7,21,68
2018-12-20,74,良,54,66,15,1.2,34,47
2018-12-21,93,良,69,81,39,1.4,46,18
2018-12-22,67,良,48,73,16,1.2,39,47
2018-12-23,31,优,13,31,11,0.6,13,60
2018-12-24,38,优,26,37,13,0.7,22,57
2018-12-25,56,良,31,61,22,0.9,26,55
2018-12-26,46,优,8,46,11,0.5,7,63
2018-12-27,50,优,12,50,7,0.5,7,55
2018-12-28,33,优,12,33,10,0.5,9,58
2018-12-29,37,优,15,37,9,0.5,9,60
2018-12-30,32,优,21,26,11,0.5,13,64
2018-12-31,42,优,29,36,12,0.7,17,63
2019-01-01,46,优,32,39,13,0.6,15,68
2019-01-02,42,优,26,42,14,0.6,15,62
2019-01-03,59,良,42,52,17,0.9,25,61
2019-01-04,56,良,36,62,27,0.9,27,59
2019-01-05,33,优,15,33,14,0.5,11,61
2019-01-06,53,良,37,43,16,0.7,23,57
2019-01-07,52,良,34,53,16,0.9,25,58
2019-01-08,45,优,24,45,18,0.6,17,60
2019-01-09,39,优,21,39,17,0.7,24,55
2019-01-10,52,良,31,53,17,1,27,60
2019-01-11,103,轻度污染,77,98,19,1.5,42,45
2019-01-12,102,轻度污染,76,100,25,1.5,44,32
2019-01-13,104,轻度污染,78,102,24,1.7,45,24
2019-01-14,176,中度污染,133,167,18,2.3,51,33
2019-01-15,98,良,73,118,14,1.4,25,55
2019-01-16,47,优,20,47,12,0.9,14,60
2019-01-17,47,优,15,47,13,0.6,10,65
2019-01-18,48,优,33,45,14,0.7,27,59
2019-01-19,67,良,48,72,20,1,34,38
2019-01-20,52,良,23,54,10,0.6,14,61
2019-01-21,56,良,26,62,17,0.7,20,63
2019-01-22,56,良,33,62,15,0.7,25,59
2019-01-23,45,优,20,45,9,0.5,11,66
2019-01-24,33,优,22,31,8,0.5,12,66
2019-01-25,52,良,36,54,13,0.6,16,63
2019-01-26,40,优,27,40,7,0.5,10,73
2019-01-27,78,良,57,67,17,1,34,46
2019-01-28,59,良,29,67,10,0.6,14,63
2019-01-29,70,良,51,66,14,0.8,27,58
2019-01-30,80,良,32,109,11,0.7,15,80
2019-01-31,56,良,22,62,8,0.6,9,69
2019-02-01,62,良,35,74,12,0.8,20,60
2019-02-02,72,良,45,94,19,0.9,26,57
2019-02-03,88,良,65,105,19,1,28,73
2019-02-04,56,良,34,61,14,0.6,10,75
2019-02-05,78,良,57,89,17,0.7,12,76
2019-02-06,36,优,18,26,11,0.6,9,72
2019-02-07,55,良,38,60,12,0.6,8,69
2019-02-08,38,优,21,38,10,0.5,9,69
2019-02-09,47,优,31,47,12,0.6,14,75
2019-02-10,63,良,45,50,11,0.7,17,75
2019-02-11,49,优,34,46,13,0.8,19,69
2019-02-12,51,良,28,51,13,0.6,11,77
2019-02-13,55,良,39,56,13,0.7,14,82
2019-02-14,72,良,52,58,14,0.8,19,84
2019-02-15,62,良,44,56,20,0.8,21,79
2019-02-16,72,良,52,57,12,0.7,12,87
2019-02-17,41,优,18,38,12,0.6,10,82
2019-02-18,58,良,41,58,16,0.9,27,82
2019-02-19,58,良,39,66,26,0.9,30,73
2019-02-20,105,轻度污染,79,82,13,0.9,22,92
2019-02-21,73,良,53,61,12,0.7,23,91
2019-02-22,54,良,38,54,13,0.6,22,96
2019-02-23,72,良,52,63,10,0.7,25,88
2019-02-24,56,良,33,62,11,0.7,20,101
2019-02-25,55,良,39,60,11,0.6,18,87
2019-02-26,63,良,45,60,10,0.7,21,89
2019-02-27,79,良,58,73,14,0.7,26,91
2019-02-28,77,良,56,71,11,0.8,22,106
2019-03-01,54,良,34,57,11,0.7,23,94
2019-03-02,60,良,43,64,11,0.7,25,94
2019-03-03,75,良,55,78,14,0.8,28,101
2019-03-04,78,良,57,87,15,0.8,28,100
2019-03-05,117,轻度污染,88,105,13,1,33,84
2019-03-06,83,良,61,90,11,0.8,25,96
2019-03-07,48,优,18,41,7,0.5,11,95
2019-03-08,49,优,32,49,10,0.6,22,93
2019-03-09,79,良,46,81,12,0.8,23,134
2019-03-10,53,良,29,55,10,0.6,19,94
2019-03-11,83,良,61,72,15,0.8,28,86
2019-03-12,57,良,22,64,10,0.6,14,84
2019-03-13,45,优,20,45,7,0.5,11,74
2019-03-14,46,优,21,37,10,0.5,13,91
2019-03-15,47,优,25,36,9,0.5,17,93
2019-03-16,45,优,29,43,10,0.6,20,90
2019-03-17,54,良,33,50,11,0.6,21,104
2019-03-18,231,重度污染,181,202,19,1.3,53,143
2019-03-19,241,重度污染,191,197,14,1.1,47,157
2019-03-20,284,重度污染,234,254,17,1.6,66,87
2019-03-21,73,良,53,72,6,0.6,16,94
2019-03-22,51,良,27,44,7,0.5,10,101
2019-03-23,51,良,29,52,7,0.5,11,96
2019-03-24,48,优,25,43,7,0.6,18,95
2019-03-25,63,良,28,76,8,0.6,15,111
2019-03-26,64,良,18,77,8,0.5,11,93
2019-03-27,47,优,16,27,7,0.5,10,93
2019-03-28,48,优,20,35,8,0.5,15,95
2019-03-29,51,良,23,43,9,0.5,18,101
2019-03-30,45,优,24,37,8,0.5,17,89
2019-03-31,44,优,22,34,8,0.6,15,87
2019-04-01,46,优,24,40,9,0.6,14,92
2019-04-02,50,优,34,49,8,0.6,13,100
2019-04-03,54,良,37,57,11,0.6,22,104
2019-04-04,91,良,33,131,9,0.7,29,96
2019-04-05,111,轻度污染,24,172,4,0.5,6,92
2019-04-06,53,良,21,56,7,0.6,14,103
2019-04-07,50,优,29,40,7,0.7,18,100
2019-04-08,52,良,34,53,9,0.7,15,93
2019-04-09,52,良,25,38,7,0.6,18,102
2019-04-10,53,良,22,34,6,0.6,17,103
2019-04-11,64,良,31,44,7,0.6,17,116
2019-04-12,103,轻度污染,77,88,7,0.8,24,133
2019-04-13,195,中度污染,146,163,9,1.3,29,141
2019-04-14,48,优,20,35,6,0.6,17,95
2019-04-15,60,良,20,48,6,0.5,16,112
2019-04-16,84,良,29,60,8,0.7,26,140
2019-04-17,75,良,30,54,7,0.6,20,129
2019-04-18,64,良,15,60,5,0.4,6,116
2019-04-19,60,良,20,39,6,0.4,14,112
2019-04-20,51,良,24,44,6,0.5,18,101
2019-04-21,74,良,30,97,6,0.5,14,115
2019-04-22,94,良,41,137,5,0.5,16,125
2019-04-23,82,良,42,114,6,0.7,21,125
2019-04-24,67,良,21,84,5,0.5,12,94
2019-04-25,48,优,21,48,5,0.5,12,89
2019-04-26,46,优,17,25,4,0.4,13,92
2019-04-27,75,良,23,43,4,0.5,17,129
2019-04-28,78,良,21,44,6,0.6,18,133
2019-04-29,70,良,23,53,5,0.6,14,123
2019-04-30,37,优,17,20,5,0.6,15,74
2019-05-01,50,优,11,35,4,0.5,9,99
2019-05-02,58,良,17,39,4,0.5,21,109
2019-05-03,74,良,17,31,4,0.5,18,128
2019-05-04,80,良,20,45,5,0.6,19,135
2019-05-05,54,良,23,57,5,0.7,17,104
2019-05-06,53,良,12,28,4,0.5,10,103
2019-05-07,62,良,20,36,4,0.5,17,114
2019-05-08,75,良,28,58,5,0.5,21,130
2019-05-09,73,良,23,58,4,0.4,17,127
2019-05-10,85,良,24,58,5,0.4,18,141
2019-05-11,91,良,27,70,6,0.5,16,149
2019-05-12,46,优,14,32,4,0.4,9,91
2019-05-13,55,良,18,31,4,0.4,10,105
2019-05-14,54,良,16,31,5,0.5,12,104
2019-05-15,49,优,18,40,5,0.5,11,98
2019-05-16,41,优,15,25,5,0.5,12,81
2019-05-17,50,优,18,36,5,0.6,13,99
2019-05-18,55,良,17,36,6,0.5,11,105
2019-05-19,48,优,12,27,5,0.5,9,96
2019-05-20,50,优,7,27,5,0.5,7,100
2019-05-21,43,优,9,38,5,0.5,9,86
2019-05-22,40,优,11,22,5,0.5,12,80
2019-05-23,63,良,14,30,5,0.5,20,115
2019-05-24,72,良,18,42,6,0.5,19,126
2019-05-25,124,轻度污染,25,63,7,0.6,29,186
2019-05-26,111,轻度污染,21,45,6,0.5,21,172
2019-05-27,46,优,14,21,5,0.6,17,92
2019-05-28,49,优,5,15,5,0.4,6,98
2019-05-29,52,良,10,22,5,0.4,11,102
2019-05-30,70,良,13,27,6,0.4,18,124
2019-05-31,45,优,10,21,5,0.4,15,90
2019-06-01,51,良,9,16,5,0.4,12,101
2019-06-02,80,良,16,29,5,0.4,21,136
2019-06-03,83,良,27,35,6,0.5,23,139
2019-06-04,75,良,24,29,6,0.6,19,130
2019-06-05,72,良,15,23,6,0.5,12,126
2019-06-06,60,良,12,23,6,0.4,15,112
2019-06-07,65,良,11,23,5,0.4,17,117
2019-06-08,46,优,11,20,5,0.5,13,91
2019-06-09,37,优,7,13,5,0.5,11,73
2019-06-10,43,优,7,13,5,0.4,9,85
2019-06-11,55,良,11,21,5,0.4,15,105
2019-06-12,55,良,15,23,5,0.4,17,106
2019-06-13,35,优,16,26,4,0.5,15,69
2019-06-14,65,良,10,17,4,0.5,13,117
2019-06-15,35,优,4,11,4,0.4,8,69
2019-06-16,23,优,6,12,4,0.4,11,45
2019-06-17,55,良,10,20,4,0.4,19,106
2019-06-18,84,良,12,26,4,0.4,25,140
2019-06-19,59,良,14,22,4,0.5,25,110
2019-06-20,48,优,11,22,4,0.6,13,96
2019-06-21,41,优,7,15,4,0.5,14,82
